page,product_name,star,title,review,skin_type
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",히알루론산 성분때문인지 촉촉함이 오래갑니다 용량이 커서 오래사용할것 같아요,"['복합성', '봄웜톤', '민감성']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",속보습 채우기 딱이에요수부지에 홍조 심한데 이거쓰고부터는 속건조 덜해서 홍조도 줄어듬,"['지성', '봄웜톤', '모공', '민감성']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","500ml 대용량에 100ml 추가로 증정해 줘서 용량이 아주 넉넉해요물토너인데 여러 번 레이어링해서 바르면 엄청 촉촉해져요끈적임도 전혀 없어서 발림성도 좋아요아침, 저녁, 봄, 여름, 가을, 겨울 아무 때나 써도 좋을 것 같아요","['민감성', '가을웜톤', '모공', '피지과다']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",양이 많아서 여러 겹 발라도 부담이 없는 토너에요. 보습력도 좋고 순한 제품이에요.물 타입이라 흡수도 잘 돼요,"['건성', '여름쿨톤', '다크서클', '미백']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",속건조 잘채워줌리뉴되면서 흡수나 수분감도 갈수록 업되는듯물토너의 레.전.드꼼꼼하고 세심한 느낌이드는 히알토너^^,"['민감성', '봄웜톤', '잡티']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",💛속건조가 심해서 수분감 높은 토너를 찾다가 구매했습니다 속보습이나 트러블에 좋다고 한 브랜드라서 기대했는데 그냥 무난무난하니 괜찮은 것 같아요! 대용량이라서 넘 좋네요,"['복합성', '쿨톤', '모공', '잡티']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",순한 물토너라 기초 첫단계에 흡토 방식으로 여러번 흡수 시켜주는데 금방 흡수되고 피부에 바로 수분이 공급되는 느낌이에요 여러번 레이어링해도 밀리지 않아서 만족해요,"['복합성', '웜톤', '각질', '다크서클']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",워낙 유명한 제품이라서 늘 궁금했는데 한달 써보니까 확실히 좋네요스킨만으로도 속건조가 싹 잡히는 느낌이에요수부지나 속건조 많으신 분들한테 좋을 거 같애요,"['복합성', '쿨톤', '잡티', '홍조']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",매우 순한 스킨이라서 2년넘게 사용중인 제품이에요. 팩으로 활용해도 좋아요.,"['복합성', '쿨톤', '민감성']"
2,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",믿고쓰는 더랩바이블랑두 토너예요! 자극 없이 순하게 속보습까지 챙길 수 있어서 건조함을 느끼는 분들에게 강추하는 토너입니다. 개인적으로 흡토로 사용하시는 걸 추천 드려요! 흡수고 빠르게 되어서 정말 마음에 드네요. 강추드려요👍🏻,"['지성', '봄웜톤', '모공', '미백']"
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '보통이에요']",저는 첫단계에서 토너를 적어도 3겹 레이어링 하는데 이건 가격이 저렴해서 부담 없이 팍팍 쓸 수 있어요! 눈에 들어가면 따갑긴 하지만 별 문제 없고 촉촉해서 재구매 할 예정이에요! 500ml만 벌써 두통째 구매했어요꿀팁>> 100ml에 ㄷㅇㅅ 안개분사 스프레이 헤드 딱 맞아요!,[]
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",닥토보다는 팩토로 좀더 수분감 있게 사용하는데 속건성은 좋은 토너네요,"['복합성', '겨울쿨톤', '모공', '미백']"
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","상품명: 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml + 100ml주문일자: 2025.03.03배송일자: 2025.03.0유통기한: 2028.01.06평소에 속건조로 고민이 많았는데 토너 단계에서 요 히알루론산딥토너 사용해주고 다른 기초제품으로 차곡차곡 레이어링 해주니까 확실하게 수분감도 오래간다고 느껴졌고, 확실하게 속건조를 잡아놓으니까 속건조 때문에 오후쯤 올라오는 유분도 이전보다 덜 올라온다고 느껴졌어요! 순하면서 수분은 확실하게 잡을 수 있어서 데일리 토너는 앞으로 요것만 쓸 것 같아요! 얇은 화장솜에 토너 충분히 먹이고 토너패드로 사용해줘도 너무 좋더라구요😊만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!제 글 읽어주셔서 감사합니다!",[]
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",블로거의 추천으로 써 봤는 데 순하고 좋은 것 같아요. 언니한테 추천했어요.,[]
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '진정에 좋아요', '자극없이 순해요']",속건조에 좋은 토너라 저는 레이어링해서 쓰거나 토너팩을 주로 합니다환절기에 건조해서 민감할때는 여러가지 들어간 것보다 수분에만 집중해서 사용했구요대용량이라 더 좋은 것 같아요!!,"['건성', '웜톤', '각질', '모공']"
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",미스트 공병에 담아서 샤워하자마자 뿌려주는 식으로잘 쓰고 있어요.,"['중성', '봄웜톤', '각질', '탄력']"
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",토너인데 진짜 끈적이지않고 수분감을 쏙쏙 넣고 수분길열어주고싶을때 순하게쓰기좋은토너,"['복합성', '겨울쿨톤', '모공', '미백']"
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피부 보습에 필요한 수분을 넣어주기 안성맞춤인 토너입니다.,"['지성', '웜톤', '각질', '모공']"
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",작은 용량으로 사용하다가 만족해서 큰 용량으로 구매했어요 500ml라 사이즈가 대단해요ㅋㅋㅋ 안개분사용기에 넣어서 팍팍 뿌려줘야겠습니다 건조함 잡기 첫 단계로 뿌릴 토너로 짱이에요,"['건성', '가을웜톤', '다크서클', '잡티']"
3,[속보습] 더랩바이블랑두 올리고 히알루론산 딥 토너 500ml 대용량 기획 (+100ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",유명한 제품은 이유가 있는 법! 요 토너 속 건조 꽉 잡아주고 그냥 써도 좋지만 팩토로 써도 좋아요. 여름철까지 꾸준하게 사용하려고요!,"['복합성', '웜톤', '모공', '미백']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",제품력은 좋은데 케이스가 좀 후져요 왜 이랗게 만들었을까요...?,"['복합성', '여름쿨톤', '민감성', '아토피']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",분사력이 좋고 이름처럼 크림이 미스트로 뿌려지는 느낌이에요.보습맛이 장난아니라 하나만 뿌려줘도 당김이 사라지는 정도입니다.지성은 안맞을꺼같아요.수부지부터 추천드립니다.,"['복합성', '봄웜톤', '각질', '모공']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",* 라네즈크림 스킨 사계절 내내 사용하는 일인입니다.대학생 때부터 썼으니 진짜 오랫동앙 같이 썼어요!!* 건성피부인 분들께 추천하고특히 속건조 잡고싶을 때 레이어드하거나특히 스킨팩하는걸 넘 추천합니다!!* 보습좋은 스킨찾는다면 라네즈크림스킨 꼭 추천해요!,"['건성', '가을웜톤', '모공', '잡티']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","미스트 펌프가 따로 있어서 사용하기 너무 편해요! 뚜껑은 받자마자 보관해두고 안쓰는데, 버전이 따로 분리되면 좋겠다는 생각이 듭니다.구매 전에는 크림스킨이라 하여서 되게 리치한 제형일줄 알았는데요, 적당히 보습력 있는 찰랑찰랑한 점도라서 매일먀일 세안 후 사용하고 있어요! 재구매 의사 매우 있습니다 ㅎㅎ","['트러블성', '가을웜톤', '모공', '미백']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '보통이에요']","* 효과 : 이거 무조건 건성분들께 추천드려요! 지성분들은 과하고 번들거리겠지만, 건성 분들께는 스킨단계부터 촉촉함이 유지되는 효과를 보실 수 있습니다.* 사용법 : 그냥 일반 스킨처럼 사용해도 되고 같이 온 스프레이 형식으로 바꿔 사용하면 크림미스트같은 느낌으로 사용 가능합니다.* 아쉬운 부분은 가격대비 양이 적은 느낌이에요..!ㅎㅎ","['건성', '웜톤', '각질', '모공']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",미스트 펌프도 있어서 편리하게 미스트로 뿌리면서 사용할수 있어서 좋았어요,"['지성', '쿨톤', '미백', '블랙헤드']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","촉촉한데 무겁지 않아서 데일리로 쓰기 딱 좋아요! 스킨처럼 가벼운데 보습감은 크림처럼 꽉 채워줘서, 건성이라도 아침에 부담 없이 쓰기 좋더라구요ㅎㅎ미스트 펌프까지 같이 와서 뿌리는 용도로도 편하고, 리필 구성이라 아낌없이 퍽퍽 쓸 수 있는 것도 만족!굳이 단점 꼽자면 여름에는 살짝 답답할 수 있어서 계절에 따라 양 조절은 필요할 듯?","['복합성', '겨울쿨톤', '미백', '주름']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",조하요!!!금액저렴한 것 중에 사용할 만한 제품이 없었는데괜찮아요 ㅎㅎ,"['건성', '봄웜톤', '미백', '민감성']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","손에 덜어쓰는 것보다 미스트형식의 스킨을 좋아하는데 미스트펌프기획 상품이라 좋았고, 사용감도 보들보들 촉촉해서 만족스러워요","['복합성', '웜톤', '민감성', '잡티']"
1,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",스킨 다써서 새로산 라네즈 크림스킨 뽀얀 우윳빛크림스킨이에요~미스트로 흡토 닦토로 사용할수있고 보습이 잘돼요,"['지성', '웜톤', '모공', '블랙헤드']"
2,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",크림스킨이라 촉촉함이 더 오래가서 스킨만으로도 보습에 도움이되는 듯미스트펌프가 있어 사용이 편한 라네즈 크림스킨,"['지성', '가을웜톤', '민감성', '트러블']"
2,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",크림 스킨이라 에센스같은 제형이라 토너 단계보다는 휴대용 미스트 용기에 소분해 가지고 다니면서 메이크업 수정 전이나 피부가 건조 할 때 뿌려 주면 제일 좋아요.,"['복합성', '겨울쿨톤', '각질', '다크서클']"
2,[1등 속보습] 라네즈 크림스킨 170ml 리필+미스트 펌프 기획 (+170ml 리필+미스트펌프 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",사진상으로 보이실진 모르겠지만.. 정말 좋아요.악건성이라 씻고 나오면 정말 피부가 아픈데 빠르게 한가득 뿌려두고 머리 말립니다 최고..👍🏾👍🏾근데 스킨으로 쓰면 그냥 그렇고 무조건!! 함께 동봉된 미스트로 쓰세요. 리필도 엄청 많이(한통 그대로) 들어있어서 너무 좋아요!!,"['건성', '가을웜톤', '블랙헤드']"
